V , 1.220 , 1.384 , 0.665 , 1.960 , RS , 61936.990 , 12281.719 , 30615.557 , 7288.176 , PPM , 1.031 , 5.293 , 23.720 , 22.594 , 57.545 , 27.309 , 09-01-2021 14:34:41
V , 1.216 , 1.382 , 0.663 , 1.955 , RS , 62265.576 , 12305.184 , 30762.380 , 7319.364 , PPM , 1.030 , 5.292 , 23.705 , 22.538 , 57.545 , 27.227 , 09-01-2021 14:34:51
V , 1.217 , 1.386 , 0.659 , 1.946 , RS , 62193.891 , 12255.753 , 30944.721 , 7376.963 , PPM , 1.029 , 5.266 , 23.488 , 22.239 , 57.062 , 26.792 , 09-01-2021 14:35:00
V , 1.215 , 1.384 , 0.662 , 1.954 , RS , 62279.923 , 12281.719 , 30796.446 , 7327.183 , PPM , 1.030 , 5.282 , 23.627 , 22.276 , 56.838 , 26.846 , 09-01-2021 14:35:09
V , 1.214 , 1.384 , 0.660 , 1.951 , RS , 62351.658 , 12284.324 , 30899.008 , 7342.862 , PPM , 1.030 , 5.261 , 23.442 , 22.332 , 57.255 , 26.928 , 09-01-2021 14:35:19
V , 1.213 , 1.379 , 0.660 , 1.952 , RS , 62423.644 , 12336.511 , 30910.437 , 7338.939 , PPM , 1.030 , 5.279 , 23.596 , 22.538 , 57.416 , 27.227 , 09-01-2021 14:35:28
V , 1.216 , 1.384 , 0.661 , 1.950 , RS , 62208.188 , 12281.719 , 30841.867 , 7353.340 , PPM , 1.029 , 5.237 , 23.242 , 22.276 , 57.223 , 26.846 , 09-01-2021 14:35:37
V , 1.214 , 1.383 , 0.659 , 1.948 , RS , 62366.055 , 12286.928 , 30956.150 , 7366.445 , PPM , 1.029 , 5.275 , 23.565 , 22.202 , 56.678 , 26.738 , 09-01-2021 14:35:47
V , 1.211 , 1.382 , 0.659 , 1.948 , RS , 62596.965 , 12302.555 , 30933.293 , 7366.450 , PPM , 1.029 , 5.261 , 23.442 , 22.165 , 56.902 , 26.685 , 09-01-2021 14:35:56
V , 1.212 , 1.380 , 0.654 , 1.937 , RS , 62510.077 , 12331.310 , 31233.540 , 7432.462 , PPM , 1.028 , 5.242 , 23.288 , 22.072 , 56.822 , 26.550 , 09-01-2021 14:36:05
V , 1.210 , 1.382 , 0.659 , 1.946 , RS , 62640.105 , 12307.765 , 30956.150 , 7374.331 , PPM , 1.028 , 5.222 , 23.120 , 21.759 , 56.375 , 26.096 , 09-01-2021 14:36:15
V , 1.210 , 1.382 , 0.659 , 1.942 , RS , 62625.658 , 12307.765 , 30956.150 , 7398.045 , PPM , 1.029 , 5.261 , 23.442 , 22.351 , 56.758 , 26.955 , 09-01-2021 14:36:24
V , 1.209 , 1.378 , 0.661 , 1.943 , RS , 62727.146 , 12352.242 , 30876.152 , 7392.762 , PPM , 1.029 , 5.242 , 23.288 , 22.295 , 56.566 , 26.873 , 09-01-2021 14:36:33
V , 1.210 , 1.382 , 0.658 , 1.936 , RS , 62640.156 , 12307.765 , 31002.157 , 7440.430 , PPM , 1.027 , 5.228 , 23.166 , 22.146 , 56.201 , 26.658 , 09-01-2021 14:36:42
V , 1.210 , 1.380 , 0.659 , 1.943 , RS , 62654.603 , 12333.890 , 30956.150 , 7394.082 , PPM , 1.029 , 5.255 , 23.395 , 21.906 , 55.948 , 26.309 , 09-01-2021 14:36:52
V , 1.208 , 1.379 , 0.656 , 1.938 , RS , 62814.186 , 12336.511 , 31105.899 , 7423.172 , PPM , 1.028 , 5.237 , 23.242 , 21.796 , 55.948 , 26.150 , 09-01-2021 14:37:01
V , 1.203 , 1.376 , 0.653 , 1.936 , RS , 63135.244 , 12375.868 , 31280.298 , 7439.098 , PPM , 1.027 , 5.255 , 23.395 , 21.961 , 56.217 , 26.389 , 09-01-2021 14:37:11
V , 1.205 , 1.382 , 0.655 , 1.933 , RS , 62959.781 , 12310.377 , 31186.934 , 7456.405 , PPM , 1.026 , 5.199 , 22.923 , 21.741 , 55.822 , 26.070 , 09-01-2021 14:37:20
V , 1.204 , 1.380 , 0.655 , 1.936 , RS , 63047.384 , 12333.890 , 31163.781 , 7439.098 , PPM , 1.027 , 5.259 , 23.426 , 21.906 , 55.602 , 26.309 , 09-01-2021 14:37:29
V , 1.201 , 1.380 , 0.653 , 1.933 , RS , 63252.563 , 12333.890 , 31268.495 , 7459.060 , PPM , 1.027 , 5.259 , 23.426 , 21.887 , 55.916 , 26.282 , 09-01-2021 14:37:38
V , 1.203 , 1.378 , 0.649 , 1.920 , RS , 63120.540 , 12352.242 , 31515.158 , 7538.243 , PPM , 1.026 , 5.224 , 23.135 , 21.649 , 55.476 , 25.938 , 09-01-2021 14:37:48
V , 1.200 , 1.380 , 0.653 , 1.927 , RS , 63340.734 , 12333.890 , 31315.177 , 7492.486 , PPM , 1.026 , 5.226 , 23.151 , 21.413 , 55.101 , 25.596 , 09-01-2021 14:37:57
V , 1.199 , 1.380 , 0.652 , 1.921 , RS , 63400.072 , 12333.890 , 31338.632 , 7530.137 , PPM , 1.025 , 5.221 , 23.105 , 21.576 , 55.257 , 25.832 , 09-01-2021 14:38:06
V , 1.195 , 1.376 , 0.652 , 1.923 , RS , 63695.554 , 12375.884 , 31350.360 , 7518.013 , PPM , 1.025 , 5.228 , 23.166 , 21.594 , 55.164 , 25.859 , 09-01-2021 14:38:15
V , 1.198 , 1.380 , 0.650 , 1.917 , RS , 63502.943 , 12331.278 , 31467.941 , 7558.529 , PPM , 1.024 , 5.239 , 23.257 , 21.413 , 55.008 , 25.596 , 09-01-2021 14:38:25
V , 1.195 , 1.381 , 0.648 , 1.920 , RS , 63650.972 , 12320.827 , 31538.766 , 7536.884 , PPM , 1.025 , 5.241 , 23.273 , 21.070 , 54.312 , 25.103 , 09-01-2021 14:38:34
V , 1.192 , 1.380 , 0.649 , 1.920 , RS , 63859.128 , 12331.278 , 31515.158 , 7539.583 , PPM , 1.025 , 5.242 , 23.288 , 21.250 , 54.620 , 25.362 , 09-01-2021 14:38:43
V , 1.191 , 1.376 , 0.644 , 1.912 , RS , 63963.629 , 12373.240 , 31813.295 , 7591.147 , PPM , 1.024 , 5.241 , 23.273 , 21.250 , 54.821 , 25.362 , 09-01-2021 14:38:53
V , 1.193 , 1.379 , 0.648 , 1.916 , RS , 63829.301 , 12336.511 , 31574.411 , 7563.972 , PPM , 1.023 , 5.183 , 22.787 , 20.891 , 54.189 , 24.847 , 09-01-2021 14:39:02
V , 1.191 , 1.380 , 0.648 , 1.919 , RS , 63978.490 , 12333.890 , 31550.648 , 7543.641 , PPM , 1.024 , 5.239 , 23.257 , 21.124 , 54.373 , 25.181 , 09-01-2021 14:39:12
V , 1.190 , 1.380 , 0.647 , 1.914 , RS , 64038.357 , 12323.440 , 31633.819 , 7580.249 , PPM , 1.024 , 5.253 , 23.380 , 21.250 , 54.574 , 25.362 , 09-01-2021 14:39:21
V , 1.191 , 1.380 , 0.643 , 1.907 , RS , 63963.523 , 12333.914 , 31849.411 , 7619.825 , PPM , 1.023 , 5.270 , 23.519 , 21.034 , 54.342 , 25.052 , 09-01-2021 14:39:30
V , 1.189 , 1.384 , 0.644 , 1.911 , RS , 64113.191 , 12281.719 , 31777.179 , 7596.590 , PPM , 1.023 , 5.228 , 23.166 , 20.660 , 53.836 , 24.516 , 09-01-2021 14:39:39
V , 1.187 , 1.382 , 0.645 , 1.910 , RS , 64278.467 , 12299.951 , 31741.300 , 7600.683 , PPM , 1.023 , 5.275 , 23.565 , 21.106 , 54.219 , 25.155 , 09-01-2021 14:39:49
V , 1.185 , 1.379 , 0.647 , 1.911 , RS , 64353.837 , 12344.397 , 31645.779 , 7596.590 , PPM , 1.024 , 5.259 , 23.426 , 21.268 , 54.265 , 25.388 , 09-01-2021 14:39:58
V , 1.187 , 1.380 , 0.642 , 1.900 , RS , 64263.393 , 12333.890 , 31921.803 , 7670.670 , PPM , 1.021 , 5.230 , 23.181 , 20.891 , 54.035 , 24.847 , 09-01-2021 14:40:08
V , 1.186 , 1.381 , 0.644 , 1.905 , RS , 64323.689 , 12312.990 , 31777.179 , 7636.260 , PPM , 1.022 , 5.252 , 23.365 , 20.678 , 53.259 , 24.541 , 09-01-2021 14:40:17
V , 1.183 , 1.382 , 0.643 , 1.905 , RS , 64550.284 , 12307.765 , 31873.489 , 7636.260 , PPM , 1.022 , 5.272 , 23.534 , 20.873 , 53.745 , 24.821 , 09-01-2021 14:40:26
V , 1.179 , 1.378 , 0.639 , 1.898 , RS , 64793.420 , 12354.855 , 32079.745 , 7681.717 , PPM , 1.021 , 5.242 , 23.288 , 20.713 , 53.638 , 24.592 , 09-01-2021 14:40:35
V , 1.183 , 1.382 , 0.642 , 1.900 , RS , 64565.412 , 12307.765 , 31897.566 , 7667.920 , PPM , 1.021 , 5.221 , 23.105 , 20.625 , 53.456 , 24.465 , 09-01-2021 14:40:45
V , 1.181 , 1.382 , 0.642 , 1.901 , RS , 64656.506 , 12310.377 , 31909.684 , 7659.638 , PPM , 1.022 , 5.279 , 23.596 , 20.713 , 53.168 , 24.592 , 09-01-2021 14:40:54
V , 1.178 , 1.382 , 0.641 , 1.895 , RS , 64854.477 , 12307.765 , 31982.637 , 7699.718 , PPM , 1.021 , 5.242 , 23.288 , 20.501 , 53.017 , 24.289 , 09-01-2021 14:41:03
V , 1.178 , 1.380 , 0.638 , 1.892 , RS , 64854.367 , 12331.294 , 32140.739 , 7720.563 , PPM , 1.021 , 5.272 , 23.534 , 20.642 , 53.108 , 24.490 , 09-01-2021 14:41:12
V , 1.178 , 1.384 , 0.639 , 1.893 , RS , 64900.188 , 12284.324 , 32079.745 , 7714.985 , PPM , 1.020 , 5.242 , 23.288 , 20.326 , 52.927 , 24.038 , 09-01-2021 14:41:22
V , 1.177 , 1.382 , 0.640 , 1.896 , RS , 64946.063 , 12299.951 , 32030.949 , 7691.400 , PPM , 1.020 , 5.261 , 23.442 , 20.537 , 52.942 , 24.339 , 09-01-2021 14:41:31
V , 1.174 , 1.379 , 0.639 , 1.894 , RS , 65176.048 , 12339.139 , 32067.546 , 7705.262 , PPM , 1.020 , 5.277 , 23.581 , 20.713 , 53.183 , 24.592 , 09-01-2021 14:41:40
V , 1.178 , 1.382 , 0.638 , 1.889 , RS , 64884.896 , 12307.765 , 32116.423 , 7741.457 , PPM , 1.019 , 5.257 , 23.411 , 20.448 , 53.002 , 24.213 , 09-01-2021 14:41:50
V , 1.175 , 1.382 , 0.639 , 1.892 , RS , 65083.911 , 12305.160 , 32104.142 , 7719.155 , PPM , 1.020 , 5.257 , 23.411 , 20.134 , 52.134 , 23.764 , 09-01-2021 14:41:59
V , 1.173 , 1.380 , 0.639 , 1.891 , RS , 65253.005 , 12323.440 , 32079.745 , 7728.903 , PPM , 1.020 , 5.259 , 23.426 , 20.589 , 52.912 , 24.414 , 09-01-2021 14:42:08
V , 1.176 , 1.376 , 0.636 , 1.888 , RS , 65068.564 , 12381.126 , 32226.701 , 7748.434 , PPM , 1.020 , 5.223 , 23.120 , 20.537 , 52.716 , 24.339 , 09-01-2021 14:42:18
V , 1.176 , 1.379 , 0.640 , 1.891 , RS , 65022.523 , 12346.993 , 32018.750 , 7728.913 , PPM , 1.020 , 5.190 , 22.847 , 20.361 , 52.581 , 24.088 , 09-01-2021 14:42:27
V , 1.176 , 1.379 , 0.638 , 1.887 , RS , 65053.217 , 12336.511 , 32140.739 , 7751.234 , PPM , 1.020 , 5.250 , 23.349 , 20.519 , 52.432 , 24.314 , 09-01-2021 14:42:36
V , 1.173 , 1.380 , 0.639 , 1.889 , RS , 65253.005 , 12333.890 , 32067.546 , 7742.850 , PPM , 1.020 , 5.241 , 23.273 , 20.501 , 52.701 , 24.289 , 09-01-2021 14:42:45
V , 1.174 , 1.379 , 0.636 , 1.884 , RS , 65175.993 , 12341.768 , 32226.701 , 7775.044 , PPM , 1.020 , 5.257 , 23.411 , 20.589 , 52.836 , 24.414 , 09-01-2021 14:42:55
V , 1.176 , 1.380 , 0.636 , 1.884 , RS , 65053.217 , 12333.890 , 32251.509 , 7772.235 , PPM , 1.019 , 5.195 , 22.893 , 19.978 , 51.970 , 23.542 , 09-01-2021 14:43:04
V , 1.172 , 1.380 , 0.638 , 1.887 , RS , 65345.476 , 12331.278 , 32140.739 , 7754.034 , PPM , 1.019 , 5.257 , 23.411 , 20.291 , 52.164 , 23.988 , 09-01-2021 14:43:13
V , 1.167 , 1.377 , 0.634 , 1.879 , RS , 65670.944 , 12362.741 , 32387.166 , 7807.406 , PPM , 1.019 , 5.261 , 23.442 , 20.203 , 52.268 , 23.864 , 09-01-2021 14:43:23
V , 1.170 , 1.382 , 0.633 , 1.870 , RS , 65484.601 , 12307.765 , 32412.306 , 7865.514 , PPM , 1.017 , 5.224 , 23.135 , 19.978 , 51.778 , 23.542 , 09-01-2021 14:43:32
V , 1.168 , 1.382 , 0.636 , 1.880 , RS , 65593.259 , 12310.377 , 32263.542 , 7797.538 , PPM , 1.018 , 5.237 , 23.242 , 19.857 , 51.307 , 23.371 , 09-01-2021 14:43:41
V , 1.167 , 1.380 , 0.636 , 1.881 , RS , 65686.459 , 12333.890 , 32263.542 , 7791.907 , PPM , 1.018 , 5.252 , 23.365 , 20.116 , 51.823 , 23.740 , 09-01-2021 14:43:51
V , 1.167 , 1.376 , 0.630 , 1.873 , RS , 65717.657 , 12383.754 , 32611.852 , 7844.192 , PPM , 1.018 , 5.235 , 23.227 , 20.064 , 51.704 , 23.665 , 09-01-2021 14:44:00
V , 1.168 , 1.379 , 0.634 , 1.877 , RS , 65639.859 , 12336.511 , 32387.166 , 7821.548 , PPM , 1.017 , 5.192 , 22.863 , 19.978 , 51.823 , 23.542 , 09-01-2021 14:44:09
V , 1.167 , 1.380 , 0.634 , 1.878 , RS , 65702.029 , 12333.890 , 32387.166 , 7813.050 , PPM , 1.018 , 5.255 , 23.395 , 20.030 , 51.572 , 23.616 , 09-01-2021 14:44:19
V , 1.164 , 1.380 , 0.634 , 1.877 , RS , 65889.220 , 12333.890 , 32362.441 , 7817.286 , PPM , 1.018 , 5.248 , 23.334 , 20.116 , 51.897 , 23.740 , 09-01-2021 14:44:28
V , 1.167 , 1.377 , 0.630 , 1.868 , RS , 65655.373 , 12360.120 , 32586.794 , 7878.354 , PPM , 1.018 , 5.223 , 23.120 , 20.099 , 51.793 , 23.715 , 09-01-2021 14:44:37
V , 1.169 , 1.378 , 0.636 , 1.878 , RS , 65562.174 , 12354.855 , 32275.904 , 7814.461 , PPM , 1.018 , 5.213 , 23.044 , 19.891 , 51.527 , 23.420 , 09-01-2021 14:44:46
V , 1.166 , 1.379 , 0.634 , 1.876 , RS , 65795.455 , 12336.511 , 32387.166 , 7828.600 , PPM , 1.018 , 5.261 , 23.442 , 20.064 , 51.734 , 23.665 , 09-01-2021 14:44:56
V , 1.162 , 1.375 , 0.630 , 1.869 , RS , 66045.838 , 12386.529 , 32611.852 , 7872.636 , PPM , 1.017 , 5.241 , 23.273 , 19.960 , 51.631 , 23.518 , 09-01-2021 14:45:05
V , 1.166 , 1.382 , 0.634 , 1.871 , RS , 65779.884 , 12310.377 , 32362.441 , 7856.977 , PPM , 1.017 , 5.219 , 23.090 , 20.099 , 51.808 , 23.715 , 09-01-2021 14:45:14
V , 1.166 , 1.381 , 0.634 , 1.877 , RS , 65764.313 , 12312.990 , 32337.716 , 7817.286 , PPM , 1.018 , 5.270 , 23.519 , 19.943 , 51.322 , 23.493 , 09-01-2021 14:45:23
V , 1.163 , 1.382 , 0.634 , 1.877 , RS , 65967.472 , 12302.555 , 32387.166 , 7820.115 , PPM , 1.017 , 5.281 , 23.612 , 19.926 , 51.631 , 23.469 , 09-01-2021 14:45:33
V , 1.163 , 1.381 , 0.630 , 1.872 , RS , 66014.469 , 12315.602 , 32611.852 , 7854.146 , PPM , 1.017 , 5.277 , 23.581 , 19.943 , 51.586 , 23.493 , 09-01-2021 14:45:42
V , 1.163 , 1.386 , 0.632 , 1.871 , RS , 65983.100 , 12260.946 , 32511.619 , 7859.819 , PPM , 1.016 , 5.253 , 23.380 , 19.753 , 51.498 , 23.224 , 09-01-2021 14:45:51
V , 1.163 , 1.386 , 0.633 , 1.875 , RS , 65967.415 , 12260.946 , 32449.392 , 7832.849 , PPM , 1.017 , 5.281 , 23.611 , 19.840 , 51.117 , 23.346 , 09-01-2021 14:46:01
V , 1.157 , 1.385 , 0.632 , 1.874 , RS , 66408.309 , 12263.543 , 32499.174 , 7841.354 , PPM , 1.017 , 5.297 , 23.751 , 19.960 , 51.660 , 23.518 , 09-01-2021 14:46:10
V , 1.162 , 1.385 , 0.628 , 1.866 , RS , 66077.207 , 12268.752 , 32725.208 , 7896.926 , PPM , 1.016 , 5.279 , 23.596 , 19.822 , 51.439 , 23.322 , 09-01-2021 14:46:19
V , 1.161 , 1.387 , 0.631 , 1.873 , RS , 66140.061 , 12245.398 , 32524.148 , 7845.609 , PPM , 1.016 , 5.290 , 23.689 , 19.633 , 51.161 , 23.054 , 09-01-2021 14:46:29
V , 1.160 , 1.388 , 0.631 , 1.873 , RS , 66234.570 , 12232.455 , 32524.148 , 7847.030 , PPM , 1.016 , 5.315 , 23.908 , 19.995 , 51.381 , 23.567 , 09-01-2021 14:46:38
V , 1.158 , 1.383 , 0.630 , 1.869 , RS , 66376.652 , 12286.928 , 32574.265 , 7872.633 , PPM , 1.016 , 5.297 , 23.752 , 19.840 , 51.381 , 23.346 , 09-01-2021 14:46:47
V , 1.160 , 1.388 , 0.632 , 1.866 , RS , 66171.545 , 12229.866 , 32511.703 , 7891.195 , PPM , 1.016 , 5.299 , 23.767 , 19.978 , 51.469 , 23.542 , 09-01-2021 14:46:56
V , 1.159 , 1.388 , 0.632 , 1.867 , RS , 66250.949 , 12232.455 , 32511.619 , 7884.053 , PPM , 1.016 , 5.295 , 23.736 , 19.805 , 50.956 , 23.297 , 09-01-2021 14:47:06
V , 1.159 , 1.387 , 0.633 , 1.872 , RS , 66281.796 , 12237.632 , 32449.392 , 7855.553 , PPM , 1.016 , 5.317 , 23.923 , 19.857 , 51.454 , 23.371 , 09-01-2021 14:47:15
V , 1.159 , 1.384 , 0.627 , 1.866 , RS , 66297.711 , 12279.130 , 32763.049 , 7894.062 , PPM , 1.015 , 5.297 , 23.752 , 19.822 , 51.234 , 23.322 , 09-01-2021 14:47:24
V , 1.159 , 1.388 , 0.631 , 1.869 , RS , 66297.596 , 12229.866 , 32524.148 , 7875.487 , PPM , 1.015 , 5.270 , 23.519 , 19.582 , 51.044 , 22.981 , 09-01-2021 14:47:34
V , 1.159 , 1.387 , 0.632 , 1.869 , RS , 66250.254 , 12237.632 , 32511.619 , 7871.213 , PPM , 1.016 , 5.314 , 23.892 , 19.840 , 51.117 , 23.346 , 09-01-2021 14:47:43
V , 1.155 , 1.386 , 0.631 , 1.867 , RS , 66550.854 , 12255.753 , 32549.207 , 7884.053 , PPM , 1.016 , 5.315 , 23.908 , 19.840 , 51.234 , 23.346 , 09-01-2021 14:47:52
V , 1.159 , 1.388 , 0.627 , 1.860 , RS , 66281.796 , 12235.052 , 32763.049 , 7937.112 , PPM , 1.015 , 5.288 , 23.674 , 19.497 , 50.680 , 22.861 , 09-01-2021 14:48:02
V , 1.156 , 1.388 , 0.630 , 1.867 , RS , 66519.138 , 12232.455 , 32624.382 , 7888.334 , PPM , 1.015 , 5.293 , 23.720 , 19.497 , 50.636 , 22.861 , 09-01-2021 14:48:11
V , 1.155 , 1.388 , 0.629 , 1.865 , RS , 66550.854 , 12229.866 , 32636.911 , 7902.641 , PPM , 1.015 , 5.315 , 23.908 , 19.771 , 50.782 , 23.248 , 09-01-2021 14:48:20
V , 1.154 , 1.383 , 0.628 , 1.863 , RS , 66678.064 , 12292.137 , 32737.907 , 7916.980 , PPM , 1.015 , 5.315 , 23.908 , 19.822 , 50.985 , 23.322 , 09-01-2021 14:48:29
V , 1.157 , 1.387 , 0.630 , 1.859 , RS , 66424.051 , 12237.632 , 32624.382 , 7942.879 , PPM , 1.014 , 5.262 , 23.457 , 19.753 , 50.883 , 23.224 , 09-01-2021 14:48:39
V , 1.157 , 1.387 , 0.629 , 1.865 , RS , 66439.850 , 12247.987 , 32636.911 , 7901.207 , PPM , 1.015 , 5.314 , 23.892 , 19.650 , 50.477 , 23.078 , 09-01-2021 14:48:48
